"target","Tm1","Tm2","Tm3","Tm4","Tm5","Tm6","Tm7","Tm8","Tm9","Tm10","Tm11","Tm12","Tm13","Tm14","Tm15","Tm16","Tm17","Tm18","Tm19","Tm20"
36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999,28097586,35515617,-31097464,-20337462,-63773304,-23806526,130654081,28219363,-27157033,56549972,-161781437,-172399562
23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999,28097586,35515617,-31097464,-20337462,-63773304,-23806526,130654081,28219363,-27157033,56549972,-161781437
63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999,28097586,35515617,-31097464,-20337462,-63773304,-23806526,130654081,28219363,-27157033,56549972
15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999,28097586,35515617,-31097464,-20337462,-63773304,-23806526,130654081,28219363,-27157033
-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999,28097586,35515617,-31097464,-20337462,-63773304,-23806526,130654081,28219363
92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999,28097586,35515617,-31097464,-20337462,-63773304,-23806526,130654081
-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999,28097586,35515617,-31097464,-20337462,-63773304,-23806526
91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999,28097586,35515617,-31097464,-20337462,-63773304
44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999,28097586,35515617,-31097464,-20337462
-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999,28097586,35515617,-31097464
112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999,28097586,35515617
-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999,28097586
-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479,9926999
-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188,-155772479
167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950,56118188
-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533,21098950
-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608,117628533
5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586,21400608
-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447,-4801586
117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189,-66498447
61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418,36873189
1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428,23921418
70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151,63462428
-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012,15062151
16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378,-172302012
102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977,92786378
-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450,-39698977
16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725,91978450
-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814,44318725
-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495,-25155814
74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551,112217495
-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321,-102606551
-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379,-40834321
-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724,-72399379
69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794,167737724
-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683,-99899794
-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218,-75371683
16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933,5033218
239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479,-27025933
-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005,117687479
12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816,61446005
-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797,1599816
-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277,70501797
130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011,-2439277
-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269,16624011
-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898,102710269
238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386,-58171898
33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105,16296386
-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697,-81399105
67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101,-42685697
-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818,74057101
-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827,-81891818
-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583,-77769827
94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018,-52882583
37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595,69534018
-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344,-130878595
-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872,-52727344
-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286,16874872
32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032,239286
-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733,-77829032
246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461,12779733
-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053,-77026461
73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505,-56867053
-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422,130974505
-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273,-106236422
-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621,-53800273
34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995,238621
163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012,33267995
-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363,-173981012
-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297,67971363
33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637,-8540297
-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916,-84091637
35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373,-60217916
21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432,94722373
-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338,37657432
-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468,-4088338
-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139,-156282468
19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268,-207643139
-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236,32627268
5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539,-35243236
-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688,246609539
-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955,-284260688
-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093,73703955
-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506,-187281093
48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105,-63404506
68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334,-3317105
17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358,34408334
-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059,163912358
-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437,-155158059
35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059,-39783437
-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688,33165059
-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451,-157801688
-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862,35398451
4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293,21398862
20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793,-53069293
-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880,-127092793
-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806,-1048880
101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835,19038806
-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042,-24672835
-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452,5036042
14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138,-42805452
14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162,-7301138
21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685,-50604162
-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164,-24973685
23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579,48678164
61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098,68155579
-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368,17269098
-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749,-133526368
46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153,-17289749
23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430,35662153
-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847,-43957430
-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772,-3586847
-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253,-34832772
-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234,4530253
62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122,20981234
34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892,-93223122
-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904,-2329892
-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299,101262904
42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927,-69469299
-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677,-66071927
79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914,14608677
-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206,14990914
-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397,21561206
-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436,-4456397
-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691,23169436
53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213,61986691
105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922,-52573213
20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254,-69528922
24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039,46110254
27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764,23787039
131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923,-58932764
85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328,-90145923
143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041,-34980328
-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904,-406041
-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706,62972904
100331629,-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992,34705706
113736189,100331629,-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658,-36289992
221092279,113736189,100331629,-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865,-38819658
695179262,221092279,113736189,100331629,-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069,42268865
-375634912,695179262,221092279,113736189,100331629,-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952,-6541069
-275746,-375634912,695179262,221092279,113736189,100331629,-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371,79380952
-31842497,-275746,-375634912,695179262,221092279,113736189,100331629,-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981,-9158371
-13881133,-31842497,-275746,-375634912,695179262,221092279,113736189,100331629,-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549,-70838981
75280457,-13881133,-31842497,-275746,-375634912,695179262,221092279,113736189,100331629,-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882,-19962549
256494817,75280457,-13881133,-31842497,-275746,-375634912,695179262,221092279,113736189,100331629,-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081,-30288882
-104704822,256494817,75280457,-13881133,-31842497,-275746,-375634912,695179262,221092279,113736189,100331629,-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039,53689081
216518460,-104704822,256494817,75280457,-13881133,-31842497,-275746,-375634912,695179262,221092279,113736189,100331629,-100065762,-25455527,143907443,85765826,131250833,27729978,24891785,20489401,105042039
